-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	
-0.004	-0.029	0.000	-0.006	

-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
-0.002	-0.029	0.000	-0.006	
