0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	
0.086	-0.025	0.000	-0.002	

0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
0.078	-0.025	0.000	-0.004	
